encuesta_year,hogar_uid,persona_uid,id_hogar,n_pers,tramo_edad,sexo,nivel_estudios,situacion_laboral,estrato,estado_salud,trimestre,dia_semana,tipo_dia,internet_medicion,factor_elevacion,min_cuidados_personales,min_trabajo_remunerado,min_estudios,min_hogar_familia,min_voluntario_reuniones,min_vida_social_diversion,min_deportes_airelibre,min_aficiones_informatica,min_medios_comunicacion,min_trayectos_noespec,min_cp_dormir,min_cp_comer_beber,min_cp_higiene_salud,min_tr_actividad_laboral,min_tr_actividades_relacionadas,min_est_clases_formacion,min_est_estudio_tiempo_libre,min_hf_actividades_culinarias,min_hf_mantenimiento_hogar,min_hf_ropa,min_hf_jardineria_animales,min_hf_construccion_reparaciones,min_hf_compras_servicios,min_hf_gestiones_hogar,min_hf_cuidado_menores,min_hf_cuidado_adultos,min_vr_voluntariado_organizado,min_vr_ayuda_otros_hogares,min_vr_participacion_religion,min_vs_vida_social,min_vs_diversion_cultura,min_vs_ocio_pasivo,min_da_ejercicio_fisico,min_da_ejercicio_productivo,min_da_actividades_relacionadas,min_ai_arte_aficiones,min_ai_informatica,min_ai_juegos,min_mc_lectura,min_mc_television_video,min_mc_radio_grabaciones,min_tray_trabajo,min_tray_estudios,min_tray_hogar_familia,min_tray_voluntariado,min_tray_vida_social,min_tray_otro_ocio,min_tray_cambio_municipio,min_tray_otros_no_especificado,min_internet_total,min_internet_cuidados_personales,min_internet_trabajo_remunerado,min_internet_estudios,min_internet_hogar_familia,min_internet_voluntario_reuniones,min_internet_vida_social_diversion,min_internet_deportes_airelibre,min_internet_aficiones_informatica,min_internet_medios_comunicacion,min_internet_trayectos_noespec
2011,2011_3878,2011_3878_3,3878,3,10-24 años,Hombre,Primaria o inferior,Otra inactividad,Ciudad media / Área semidensa,Muy bueno,Abr-Jun,Viernes-Domingo,Día inusual,No disponible,653.057,630.0,0.0,70.0,30.0,0.0,190.0,140.0,70.0,0.0,310.0,480.0,80.0,70.0,0.0,0.0,70.0,0.0,0.0,10.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,190.0,0.0,0.0,140.0,0.0,0.0,0.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,270.0,0.0,0.0,,,,,,,,,,,
2011,2011_3878,2011_3878_4,3878,4,10-24 años,Mujer,Primaria o inferior,Otra inactividad,Ciudad media / Área semidensa,Muy bueno,Abr-Jun,Viernes-Domingo,Día inusual,No disponible,800.465,760.0,0.0,100.0,10.0,0.0,170.0,40.0,120.0,160.0,80.0,590.0,100.0,70.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,130.0,40.0,0.0,40.0,0.0,0.0,0.0,50.0,70.0,0.0,160.0,0.0,0.0,0.0,20.0,0.0,60.0,0.0,0.0,0.0,,,,,,,,,,,
2011,2011_3879,2011_3879_1,3879,1,45-64 años,Hombre,Sec. primera etapa,Ocupado,Ciudad media / Área semidensa,Bueno,Abr-Jun,Lunes-Jueves,Día habitual,No disponible,606.932,650.0,480.0,0.0,130.0,0.0,40.0,0.0,50.0,30.0,60.0,470.0,130.0,50.0,480.0,0.0,0.0,0.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,30.0,0.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
2011,2011_3879,2011_3879_2,3879,2,25-44 años,Mujer,Educación superior,Ocupado,Ciudad media / Área semidensa,Bueno,Abr-Jun,Lunes-Jueves,Día habitual,No disponible,822.161,640.0,500.0,0.0,160.0,0.0,30.0,0.0,0.0,60.0,50.0,470.0,120.0,40.0,500.0,0.0,0.0,0.0,60.0,30.0,20.0,0.0,0.0,20.0,0.0,30.0,0.0,0.0,0.0,0.0,10.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,40.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
2011,2011_3879,2011_3879_3,3879,3,10-24 años,Mujer,Sec. segunda etapa,Otra inactividad,Ciudad media / Área semidensa,Muy bueno,Abr-Jun,Lunes-Jueves,Día habitual,No disponible,800.465,630.0,0.0,640.0,0.0,0.0,60.0,0.0,60.0,0.0,50.0,510.0,70.0,50.0,0.0,0.0,570.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,10.0,0.0,0.0,0.0,,,,,,,,,,,
2011,2011_3879,2011_3879_4,3879,4,10-24 años,Hombre,Primaria o inferior,Otra inactividad,Ciudad media / Área semidensa,Muy bueno,Abr-Jun,Lunes-Jueves,Día habitual,No disponible,653.057,660.0,0.0,490.0,20.0,0.0,0.0,90.0,60.0,0.0,120.0,530.0,90.0,20.0,0.0,0.0,490.0,0.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,0.0,0.0,50.0,10.0,0.0,10.0,50.0,0.0,0.0,,,,,,,,,,,
2011,2011_3881,2011_3881_1,3881,1,25-44 años,Mujer,Educación superior,Otra inactividad,Ciudad media / Área semidensa,Muy bueno,Abr-Jun,Lunes-Jueves,Día inusual,No disponible,822.161,280.0,0.0,1160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,240.0,40.0,0.0,0.0,0.0,1160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
2011,2011_3881,2011_3881_2,3881,2,25-44 años,Hombre,Sec. primera etapa,Ocupado,Ciudad media / Área semidensa,Muy bueno,Abr-Jun,Lunes-Jueves,Día habitual,No disponible,927.334,580.0,520.0,0.0,80.0,0.0,70.0,0.0,150.0,0.0,40.0,500.0,40.0,20.0,520.0,0.0,0.0,0.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,0.0,0.0,0.0,0.0,0.0,150.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
2011,2011_3882,2011_3882_1,3882,1,45-64 años,Hombre,Sec. primera etapa,Otra inactividad,Ciudad media / Área semidensa,Aceptable,Abr-Jun,Viernes-Domingo,Día habitual,No disponible,606.932,670.0,0.0,0.0,260.0,0.0,30.0,0.0,60.0,400.0,20.0,450.0,180.0,40.0,0.0,0.0,0.0,0.0,140.0,70.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,60.0,280.0,60.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
2011,2011_3882,2011_3882_2,3882,2,45-64 años,Mujer,Sec. primera etapa,Otra inactividad,Ciudad media / Área semidensa,Malo,Abr-Jun,Viernes-Domingo,Día habitual,No disponible,596.874,810.0,0.0,0.0,260.0,0.0,30.0,0.0,0.0,260.0,80.0,610.0,140.0,60.0,0.0,0.0,0.0,0.0,80.0,80.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,260.0,0.0,0.0,0.0,80.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
2011,2011_3883,2011_3883_1,3883,1,45-64 años,Mujer,Primaria o inferior,Ocupado,Ciudad media / Área semidensa,Bueno,Abr-Jun,Viernes-Domingo,Día habitual,No disponible,596.874,520.0,490.0,0.0,360.0,0.0,0.0,0.0,0.0,50.0,20.0,400.0,80.0,40.0,490.0,0.0,0.0,0.0,110.0,110.0,30.0,30.0,0.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
2011,2011_3883,2011_3883_2,3883,2,45-64 años,Hombre,Primaria o inferior,Ocupado,Ciudad media / Área semidensa,Aceptable,Abr-Jun,Viernes-Domingo,Día habitual,No disponible,606.932,720.0,0.0,0.0,290.0,0.0,20.0,30.0,190.0,170.0,20.0,640.0,70.0,10.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,110.0,0.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,190.0,0.0,170.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
2011,2011_3883,2011_3883_3,3883,3,25-44 años,Mujer,Educación superior,Otra inactividad,Ciudad media / Área semidensa,Muy bueno,Abr-Jun,Viernes-Domingo,Día inusual,No disponible,822.161,700.0,120.0,0.0,290.0,0.0,50.0,0.0,0.0,90.0,190.0,550.0,100.0,50.0,120.0,0.0,0.0,0.0,120.0,170.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,180.0,0.0,,,,,,,,,,,
2011,2011_3883,2011_3883_4,3883,4,10-24 años,Hombre,Educación superior,Otra inactividad,Ciudad media / Área semidensa,Muy bueno,Abr-Jun,Viernes-Domingo,Día habitual,No disponible,653.057,780.0,0.0,380.0,30.0,0.0,0.0,0.0,120.0,130.0,0.0,580.0,200.0,0.0,0.0,0.0,380.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.0,130.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
2011,2011_3886,2011_3886_1,3886,1,45-64 años,Mujer,Educación superior,Otra inactividad,Ciudad media / Área semidensa,Bueno,Abr-Jun,Viernes-Domingo,Día habitual,No disponible,596.874,860.0,0.0,0.0,370.0,0.0,0.0,0.0,0.0,210.0,0.0,720.0,110.0,30.0,0.0,0.0,0.0,0.0,240.0,60.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
2011,2011_3886,2011_3886_2,3886,2,45-64 años,Hombre,Educación superior,Ocupado,Ciudad media / Área semidensa,Bueno,Abr-Jun,Viernes-Domingo,Día inusual,No disponible,606.932,680.0,360.0,0.0,120.0,0.0,0.0,0.0,0.0,240.0,40.0,420.0,230.0,30.0,360.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,240.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
2011,2011_3886,2011_3886_3,3886,3,10-24 años,Hombre,Sec. segunda etapa,Otra inactividad,Ciudad media / Área semidensa,Muy bueno,Abr-Jun,Viernes-Domingo,Día habitual,No disponible,653.057,1170.0,0.0,0.0,0.0,0.0,10.0,0.0,200.0,30.0,30.0,900.0,220.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,110.0,90.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,,,,,,,,,,,
2011,2011_3886,2011_3886_4,3886,4,10-24 años,Mujer,Sec. segunda etapa,Otra inactividad,Ciudad media / Área semidensa,Muy bueno,Abr-Jun,Viernes-Domingo,Día habitual,No disponible,800.465,920.0,0.0,320.0,40.0,0.0,10.0,0.0,120.0,0.0,30.0,720.0,160.0,40.0,0.0,0.0,320.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
2011,2011_3888,2011_3888_1,3888,1,45-64 años,Mujer,Educación superior,Ocupado,Ciudad media / Área semidensa,Bueno,Abr-Jun,Lunes-Jueves,Día habitual,No disponible,596.874,730.0,490.0,0.0,120.0,0.0,30.0,0.0,0.0,0.0,70.0,490.0,140.0,90.0,490.0,0.0,0.0,0.0,0.0,30.0,0.0,60.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
2011,2011_3888,2011_3888_2,3888,2,45-64 años,Hombre,Sec. segunda etapa,Ocupado,Ciudad media / Área semidensa,Bueno,Abr-Jun,Lunes-Jueves,Día habitual,No disponible,606.932,630.0,490.0,0.0,220.0,0.0,0.0,0.0,0.0,60.0,40.0,390.0,140.0,70.0,480.0,10.0,0.0,0.0,90.0,20.0,50.0,20.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,20.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
2011,2011_3888,2011_3888_3,3888,3,10-24 años,Hombre,Educación superior,Ocupado,Ciudad media / Área semidensa,Bueno,Abr-Jun,Lunes-Jueves,Día habitual,No disponible,653.057,590.0,710.0,0.0,10.0,0.0,20.0,0.0,0.0,30.0,80.0,490.0,50.0,50.0,700.0,10.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,60.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,,,,,,,,,,,
2011,2011_3888,2011_3888_4,3888,4,10-24 años,Hombre,Sec. primera etapa,Ocupado,Ciudad media / Área semidensa,Bueno,Abr-Jun,Lunes-Jueves,Día habitual,No disponible,653.057,550.0,750.0,0.0,0.0,0.0,10.0,0.0,70.0,0.0,60.0,440.0,20.0,50.0,730.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,,,,,,,,,,,
2011,2011_3889,2011_3889_1,3889,1,45-64 años,Hombre,Sec. primera etapa,Ocupado,Ciudad media / Área semidensa,Bueno,Abr-Jun,Lunes-Jueves,Día habitual,No disponible,606.932,530.0,490.0,0.0,80.0,0.0,0.0,70.0,0.0,250.0,20.0,460.0,40.0,30.0,460.0,30.0,0.0,0.0,0.0,40.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,180.0,70.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
2011,2011_3889,2011_3889_2,3889,2,45-64 años,Mujer,Sec. primera etapa,Desocupado,Ciudad media / Área semidensa,Aceptable,Abr-Jun,Lunes-Jueves,Día habitual,No disponible,596.874,390.0,0.0,0.0,390.0,90.0,330.0,0.0,0.0,120.0,120.0,210.0,140.0,40.0,0.0,0.0,0.0,0.0,120.0,0.0,190.0,0.0,0.0,50.0,0.0,0.0,30.0,0.0,90.0,0.0,330.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.0,0.0,40.0,80.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
2011,2011_3889,2011_3889_3,3889,3,10-24 años,Mujer,Educación superior,Ocupado,Ciudad media / Área semidensa,Bueno,Abr-Jun,Lunes-Jueves,Día habitual,No disponible,800.465,750.0,440.0,110.0,0.0,0.0,80.0,0.0,0.0,20.0,40.0,490.0,140.0,120.0,410.0,30.0,0.0,110.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
2011,2011_3890,2011_3890_1,3890,1,65 o más,Mujer,Primaria o inferior,Jubilado o prejubilado,Ciudad media / Área semidensa,Aceptable,Abr-Jun,Viernes-Domingo,Día habitual,No disponible,1073.404,570.0,0.0,0.0,450.0,70.0,90.0,0.0,0.0,240.0,20.0,450.0,90.0,10.0,0.0,0.0,0.0,0.0,130.0,120.0,110.0,30.0,0.0,60.0,0.0,0.0,0.0,0.0,70.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,240.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
2011,2011_3890,2011_3890_2,3890,2,65 o más,Hombre,Primaria o inferior,Jubilado o prejubilado,Ciudad media / Área semidensa,Aceptable,Abr-Jun,Viernes-Domingo,Día habitual,No disponible,1064.846,780.0,0.0,0.0,130.0,0.0,60.0,170.0,0.0,240.0,60.0,540.0,160.0,40.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,170.0,0.0,0.0,0.0,0.0,0.0,0.0,240.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
2011,2011_3891,2011_3891_1,3891,1,45-64 años,Mujer,Sec. primera etapa,Otra inactividad,Ciudad media / Área semidensa,Muy malo,Abr-Jun,Viernes-Domingo,Día inusual,No disponible,596.874,1040.0,0.0,0.0,270.0,0.0,0.0,50.0,0.0,30.0,50.0,820.0,190.0,30.0,0.0,0.0,0.0,0.0,80.0,40.0,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
2011,2011_3891,2011_3891_2,3891,2,45-64 años,Hombre,Educación superior,Ocupado,Ciudad media / Área semidensa,Aceptable,Abr-Jun,Viernes-Domingo,Día habitual,No disponible,606.932,940.0,0.0,0.0,260.0,0.0,0.0,50.0,0.0,140.0,50.0,720.0,200.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,140.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
2011,2011_3891,2011_3891_3,3891,3,10-24 años,Hombre,Educación superior,Desocupado,Ciudad media / Área semidensa,Muy bueno,Abr-Jun,Viernes-Domingo,Día habitual,No disponible,653.057,1000.0,0.0,0.0,0.0,0.0,100.0,210.0,0.0,60.0,70.0,670.0,260.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,210.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,0.0,0.0,70.0,0.0,0.0,0.0,,,,,,,,,,,
2011,2011_3894,2011_3894_1,3894,1,45-64 años,Hombre,Educación superior,Ocupado,Ciudad media / Área semidensa,Muy bueno,Abr-Jun,Viernes-Domingo,Día habitual,No disponible,606.932,430.0,520.0,0.0,10.0,30.0,240.0,0.0,0.0,90.0,120.0,290.0,80.0,40.0,490.0,30.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,60.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,0.0,50.0,0.0,0.0,20.0,40.0,10.0,0.0,0.0,,,,,,,,,,,
2011,2011_3894,2011_3894_2,3894,2,45-64 años,Mujer,Educación superior,Ocupado,Ciudad media / Área semidensa,Bueno,Abr-Jun,Viernes-Domingo,Día habitual,No disponible,1030.959,730.0,0.0,0.0,310.0,0.0,240.0,0.0,0.0,90.0,70.0,600.0,90.0,20.0,0.0,0.0,0.0,0.0,120.0,70.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,140.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,20.0,50.0,0.0,0.0,,,,,,,,,,,
2011,2011_3894,2011_3894_4,3894,4,10-24 años,Hombre,Primaria o inferior,Desocupado,Ciudad media / Área semidensa,Muy bueno,Abr-Jun,Viernes-Domingo,Día inusual,No disponible,653.057,750.0,0.0,0.0,30.0,20.0,380.0,0.0,130.0,0.0,130.0,570.0,90.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,380.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,120.0,0.0,0.0,0.0,,,,,,,,,,,
2011,2011_3896,2011_3896_1,3896,1,45-64 años,Mujer,Educación superior,Otra inactividad,Ciudad media / Área semidensa,Aceptable,Ene-Mar,Lunes-Jueves,Día inusual,No disponible,596.874,660.0,0.0,0.0,280.0,0.0,310.0,0.0,0.0,160.0,30.0,480.0,130.0,50.0,0.0,0.0,0.0,0.0,180.0,60.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,310.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,,,,,,,,,,,
2011,2011_3896,2011_3896_2,3896,2,45-64 años,Hombre,Sec. primera etapa,Ocupado,Ciudad media / Área semidensa,Bueno,Ene-Mar,Lunes-Jueves,Día inusual,No disponible,606.932,580.0,430.0,0.0,60.0,0.0,230.0,0.0,0.0,0.0,140.0,360.0,130.0,90.0,430.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,110.0,0.0,0.0,0.0,,,,,,,,,,,
2011,2011_3897,2011_3897_1,3897,1,25-44 años,Hombre,Sec. segunda etapa,Ocupado,Ciudad media / Área semidensa,Muy bueno,Ene-Mar,Lunes-Jueves,Día habitual,No disponible,927.334,660.0,450.0,0.0,160.0,0.0,10.0,0.0,30.0,20.0,110.0,520.0,90.0,50.0,450.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,130.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,20.0,0.0,50.0,0.0,60.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
2011,2011_3897,2011_3897_2,3897,2,25-44 años,Mujer,Educación superior,Ocupado,Ciudad media / Área semidensa,Muy bueno,Ene-Mar,Lunes-Jueves,Día habitual,No disponible,822.161,650.0,440.0,0.0,160.0,0.0,0.0,0.0,20.0,30.0,140.0,520.0,110.0,20.0,440.0,0.0,0.0,0.0,20.0,20.0,0.0,0.0,0.0,10.0,0.0,110.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,30.0,0.0,100.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
2011,2011_3898,2011_3898_1,3898,1,25-44 años,Mujer,Sec. segunda etapa,Desocupado,Ciudad media / Área semidensa,Bueno,Ene-Mar,Viernes-Domingo,Día inusual,No disponible,822.161,860.0,0.0,0.0,20.0,0.0,60.0,120.0,170.0,210.0,0.0,610.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,120.0,0.0,0.0,0.0,170.0,0.0,0.0,210.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
2011,2011_3898,2011_3898_2,3898,2,25-44 años,Hombre,Educación superior,Ocupado,Ciudad media / Área semidensa,Bueno,Ene-Mar,Viernes-Domingo,Día inusual,No disponible,927.334,740.0,60.0,0.0,20.0,0.0,60.0,120.0,170.0,210.0,60.0,490.0,250.0,0.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,120.0,0.0,0.0,0.0,60.0,110.0,0.0,210.0,0.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
2011,2011_3899,2011_3899_1,3899,1,45-64 años,Hombre,Sec. primera etapa,Otra inactividad,Ciudad media / Área semidensa,Malo,Ene-Mar,Viernes-Domingo,Día habitual,No disponible,606.932,740.0,0.0,0.0,170.0,0.0,0.0,0.0,120.0,390.0,20.0,520.0,160.0,60.0,0.0,0.0,0.0,0.0,20.0,30.0,0.0,0.0,0.0,110.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,40.0,0.0,0.0,390.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
2011,2011_3899,2011_3899_2,3899,2,45-64 años,Mujer,Sec. primera etapa,Otra inactividad,Ciudad media / Área semidensa,Aceptable,Ene-Mar,Viernes-Domingo,Día habitual,No disponible,596.874,650.0,0.0,0.0,350.0,0.0,0.0,0.0,0.0,420.0,20.0,540.0,90.0,20.0,0.0,0.0,0.0,0.0,90.0,100.0,30.0,20.0,0.0,110.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,420.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
2011,2011_3899,2011_3899_3,3899,3,10-24 años,Hombre,Sec. segunda etapa,Desocupado,Ciudad media / Área semidensa,Bueno,Ene-Mar,Viernes-Domingo,Día habitual,No disponible,653.057,650.0,0.0,0.0,10.0,0.0,290.0,120.0,330.0,0.0,40.0,510.0,80.0,60.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160.0,130.0,0.0,120.0,0.0,0.0,0.0,330.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,,,,,,,,,,,
