encuesta_year,hogar_uid,persona_uid,id_hogar,n_pers,tramo_edad,sexo,nivel_estudios,situacion_laboral,estrato,estado_salud,trimestre,dia_semana,tipo_dia,internet_medicion,factor_elevacion,min_cuidados_personales,min_trabajo_remunerado,min_estudios,min_hogar_familia,min_voluntario_reuniones,min_vida_social_diversion,min_deportes_airelibre,min_aficiones_informatica,min_medios_comunicacion,min_trayectos_noespec,min_cp_dormir,min_cp_comer_beber,min_cp_higiene_salud,min_tr_actividad_laboral,min_tr_actividades_relacionadas,min_est_clases_formacion,min_est_estudio_tiempo_libre,min_hf_actividades_culinarias,min_hf_mantenimiento_hogar,min_hf_ropa,min_hf_jardineria_animales,min_hf_construccion_reparaciones,min_hf_compras_servicios,min_hf_gestiones_hogar,min_hf_cuidado_menores,min_hf_cuidado_adultos,min_vr_voluntariado_organizado,min_vr_ayuda_otros_hogares,min_vr_participacion_religion,min_vs_vida_social,min_vs_diversion_cultura,min_vs_ocio_pasivo,min_da_ejercicio_fisico,min_da_ejercicio_productivo,min_da_actividades_relacionadas,min_ai_arte_aficiones,min_ai_informatica,min_ai_juegos,min_mc_lectura,min_mc_television_video,min_mc_radio_grabaciones,min_tray_trabajo,min_tray_estudios,min_tray_hogar_familia,min_tray_voluntariado,min_tray_vida_social,min_tray_otro_ocio,min_tray_cambio_municipio,min_tray_otros_no_especificado,min_internet_total,min_internet_cuidados_personales,min_internet_trabajo_remunerado,min_internet_estudios,min_internet_hogar_familia,min_internet_voluntario_reuniones,min_internet_vida_social_diversion,min_internet_deportes_airelibre,min_internet_aficiones_informatica,min_internet_medios_comunicacion,min_internet_trayectos_noespec
2011,2011_3523,2011_3523_2,3523,2,45-64 años,Mujer,Primaria o inferior,Otra inactividad,Municipio pequeño / Área rural,Bueno,Ene-Mar,Viernes-Domingo,Día habitual,No disponible,329.979,680.0,0.0,0.0,580.0,0.0,50.0,0.0,0.0,130.0,0.0,530.0,100.0,50.0,0.0,0.0,0.0,0.0,150.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,250.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
2011,2011_3526,2011_3526_1,3526,1,45-64 años,Hombre,Educación superior,Ocupado,Municipio pequeño / Área rural,Bueno,Ene-Mar,Lunes-Jueves,Día habitual,No disponible,342.676,890.0,320.0,0.0,0.0,0.0,60.0,0.0,0.0,110.0,60.0,540.0,290.0,40.0,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110.0,0.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
2011,2011_3528,2011_3528_1,3528,1,65 o más,Mujer,Primaria o inferior,Otra inactividad,Municipio pequeño / Área rural,Malo,Ene-Mar,Viernes-Domingo,Día habitual,No disponible,312.57,730.0,0.0,0.0,360.0,0.0,110.0,50.0,0.0,170.0,20.0,600.0,100.0,30.0,0.0,0.0,0.0,0.0,190.0,170.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,170.0,0.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,,,,,,,,,,,
2011,2011_3528,2011_3528_2,3528,2,45-64 años,Mujer,Sec. primera etapa,Otra inactividad,Municipio pequeño / Área rural,Aceptable,Ene-Mar,Viernes-Domingo,Día habitual,No disponible,329.979,660.0,0.0,0.0,480.0,0.0,50.0,50.0,0.0,160.0,40.0,510.0,110.0,40.0,0.0,0.0,0.0,0.0,10.0,410.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,160.0,0.0,20.0,0.0,10.0,0.0,0.0,10.0,0.0,0.0,,,,,,,,,,,
2011,2011_3529,2011_3529_1,3529,1,25-44 años,Hombre,Sec. primera etapa,Desocupado,Municipio pequeño / Área rural,Bueno,Ene-Mar,Viernes-Domingo,Día inusual,No disponible,575.164,730.0,0.0,0.0,70.0,0.0,0.0,0.0,210.0,410.0,20.0,560.0,130.0,20.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,210.0,0.0,0.0,410.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,,,,,,,,,,,
2011,2011_3529,2011_3529_2,3529,2,25-44 años,Mujer,Sec. primera etapa,Ocupado,Municipio pequeño / Área rural,Bueno,Ene-Mar,Viernes-Domingo,Día inusual,No disponible,365.292,900.0,0.0,0.0,220.0,0.0,0.0,0.0,0.0,320.0,0.0,700.0,150.0,30.0,0.0,0.0,0.0,0.0,60.0,160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
2011,2011_3530,2011_3530_1,3530,1,45-64 años,Mujer,Primaria o inferior,Ocupado,Municipio pequeño / Área rural,Bueno,Ene-Mar,Viernes-Domingo,Día habitual,No disponible,329.979,440.0,700.0,0.0,250.0,0.0,0.0,0.0,0.0,0.0,50.0,300.0,70.0,70.0,700.0,0.0,0.0,0.0,100.0,130.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
2011,2011_3530,2011_3530_2,3530,2,65 o más,Mujer,Primaria o inferior,Jubilado o prejubilado,Municipio pequeño / Área rural,Aceptable,Ene-Mar,Viernes-Domingo,Día habitual,No disponible,312.57,770.0,0.0,0.0,0.0,0.0,540.0,0.0,0.0,130.0,0.0,610.0,130.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,540.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
2011,2011_3532,2011_3532_3,3532,3,65 o más,Hombre,Primaria o inferior,Jubilado o prejubilado,Municipio pequeño / Área rural,Muy bueno,Ene-Mar,Viernes-Domingo,Día habitual,No disponible,305.046,840.0,0.0,0.0,100.0,0.0,0.0,210.0,0.0,170.0,120.0,550.0,210.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,210.0,0.0,0.0,0.0,0.0,20.0,150.0,0.0,50.0,0.0,10.0,0.0,20.0,40.0,0.0,0.0,,,,,,,,,,,
2011,2011_3532,2011_3532_4,3532,4,45-64 años,Mujer,Sec. primera etapa,Otra inactividad,Municipio pequeño / Área rural,Bueno,Ene-Mar,Viernes-Domingo,Día habitual,No disponible,329.979,780.0,0.0,0.0,500.0,0.0,0.0,0.0,0.0,140.0,20.0,570.0,130.0,50.0,0.0,0.0,0.0,0.0,180.0,100.0,170.0,0.0,0.0,0.0,0.0,10.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.0,0.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,,,,,,,,,,,
2011,2011_3532,2011_3532_5,3532,5,10-24 años,Hombre,Sec. primera etapa,Ocupado,Municipio pequeño / Área rural,Muy bueno,Ene-Mar,Viernes-Domingo,Día habitual,No disponible,480.817,850.0,0.0,0.0,10.0,0.0,140.0,210.0,0.0,120.0,110.0,590.0,150.0,80.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,40.0,0.0,210.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,50.0,0.0,0.0,0.0,20.0,40.0,0.0,0.0,,,,,,,,,,,
2011,2011_3532,2011_3532_6,3532,6,10-24 años,Hombre,Primaria o inferior,Otra inactividad,Municipio pequeño / Área rural,Bueno,Ene-Mar,Viernes-Domingo,Día inusual,No disponible,480.817,1440.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1300.0,70.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
2011,2011_3533,2011_3533_1,3533,1,65 o más,Hombre,Primaria o inferior,Jubilado o prejubilado,Municipio pequeño / Área rural,Aceptable,Ene-Mar,Lunes-Jueves,Día habitual,No disponible,305.046,750.0,0.0,0.0,0.0,20.0,0.0,230.0,130.0,170.0,140.0,610.0,60.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,230.0,0.0,0.0,130.0,0.0,0.0,0.0,170.0,0.0,60.0,0.0,0.0,30.0,0.0,50.0,0.0,0.0,,,,,,,,,,,
2011,2011_3533,2011_3533_2,3533,2,65 o más,Mujer,Primaria o inferior,Jubilado o prejubilado,Municipio pequeño / Área rural,Aceptable,Ene-Mar,Lunes-Jueves,Día habitual,No disponible,312.57,520.0,0.0,0.0,540.0,120.0,10.0,50.0,80.0,60.0,60.0,380.0,120.0,20.0,0.0,0.0,0.0,0.0,140.0,150.0,200.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,120.0,0.0,0.0,0.0,10.0,50.0,0.0,0.0,80.0,0.0,0.0,0.0,60.0,0.0,30.0,0.0,10.0,0.0,0.0,20.0,0.0,0.0,,,,,,,,,,,
2011,2011_3534,2011_3534_1,3534,1,45-64 años,Mujer,Educación superior,Ocupado,Municipio pequeño / Área rural,Bueno,Ene-Mar,Lunes-Jueves,Día habitual,No disponible,329.979,600.0,540.0,0.0,180.0,0.0,60.0,0.0,0.0,60.0,0.0,500.0,30.0,30.0,480.0,60.0,0.0,0.0,40.0,140.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
2011,2011_3534,2011_3534_2,3534,2,45-64 años,Hombre,Sec. segunda etapa,Ocupado,Municipio pequeño / Área rural,Aceptable,Ene-Mar,Lunes-Jueves,Día habitual,No disponible,342.676,560.0,620.0,0.0,0.0,0.0,0.0,0.0,0.0,230.0,30.0,460.0,70.0,30.0,590.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230.0,0.0,20.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,,,,,,,,,,,
2011,2011_3534,2011_3534_3,3534,3,10-24 años,Mujer,Sec. primera etapa,Otra inactividad,Municipio pequeño / Área rural,Bueno,Ene-Mar,Lunes-Jueves,Día habitual,No disponible,587.92,590.0,0.0,570.0,30.0,0.0,10.0,0.0,60.0,120.0,60.0,500.0,0.0,50.0,0.0,0.0,570.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,120.0,0.0,40.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
2011,2011_3535,2011_3535_1,3535,1,25-44 años,Mujer,Sec. primera etapa,Ocupado,Municipio pequeño / Área rural,Bueno,Ene-Mar,Lunes-Jueves,Día habitual,No disponible,365.292,480.0,520.0,0.0,270.0,0.0,0.0,0.0,0.0,50.0,120.0,410.0,30.0,40.0,480.0,40.0,0.0,0.0,80.0,150.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,110.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
2011,2011_3535,2011_3535_2,3535,2,45-64 años,Hombre,Sec. primera etapa,Otra inactividad,Municipio pequeño / Área rural,Aceptable,Ene-Mar,Lunes-Jueves,Día habitual,No disponible,342.676,580.0,0.0,0.0,560.0,0.0,40.0,0.0,0.0,230.0,30.0,430.0,110.0,40.0,0.0,0.0,0.0,0.0,150.0,170.0,0.0,0.0,0.0,0.0,0.0,240.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230.0,0.0,20.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
2011,2011_3537,2011_3537_1,3537,1,25-44 años,Hombre,Sec. segunda etapa,Ocupado,Municipio pequeño / Área rural,Bueno,Ene-Mar,Viernes-Domingo,Día habitual,No disponible,1159.953,550.0,620.0,0.0,30.0,0.0,50.0,0.0,0.0,110.0,80.0,410.0,80.0,60.0,600.0,20.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110.0,0.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
2011,2011_3538,2011_3538_1,3538,1,25-44 años,Hombre,Sec. primera etapa,Ocupado,Municipio pequeño / Área rural,Bueno,Ene-Mar,Viernes-Domingo,Día habitual,No disponible,575.164,740.0,0.0,0.0,480.0,0.0,0.0,160.0,0.0,0.0,60.0,560.0,120.0,60.0,0.0,0.0,0.0,0.0,140.0,20.0,0.0,0.0,0.0,80.0,0.0,240.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,10.0,0.0,10.0,10.0,0.0,0.0,,,,,,,,,,,
2011,2011_3538,2011_3538_2,3538,2,25-44 años,Mujer,Sec. primera etapa,Desocupado,Municipio pequeño / Área rural,Bueno,Ene-Mar,Viernes-Domingo,Día habitual,No disponible,365.292,730.0,0.0,0.0,440.0,0.0,0.0,70.0,0.0,160.0,40.0,560.0,130.0,40.0,0.0,0.0,0.0,0.0,100.0,170.0,40.0,0.0,0.0,80.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,160.0,0.0,20.0,0.0,10.0,0.0,0.0,10.0,0.0,0.0,,,,,,,,,,,
2011,2011_3543,2011_3543_1,3543,1,10-24 años,Mujer,Sec. segunda etapa,Ocupado,Municipio pequeño / Área rural,Bueno,Jul-Sep,Lunes-Jueves,Día habitual,No disponible,800.465,660.0,400.0,0.0,80.0,0.0,20.0,0.0,0.0,70.0,210.0,520.0,110.0,30.0,400.0,0.0,0.0,0.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,0.0,80.0,0.0,0.0,0.0,130.0,0.0,0.0,0.0,,,,,,,,,,,
2011,2011_3543,2011_3543_3,3543,3,65 o más,Hombre,Sec. segunda etapa,Jubilado o prejubilado,Municipio pequeño / Área rural,Bueno,Jul-Sep,Lunes-Jueves,Día habitual,No disponible,1064.846,630.0,0.0,0.0,160.0,0.0,280.0,120.0,100.0,150.0,0.0,480.0,120.0,30.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,90.0,0.0,10.0,0.0,0.0,0.0,0.0,90.0,0.0,190.0,120.0,0.0,0.0,100.0,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
2011,2011_3545,2011_3545_1,3545,1,25-44 años,Mujer,Sec. primera etapa,Desocupado,Municipio pequeño / Área rural,Malo,Jul-Sep,Viernes-Domingo,Día habitual,No disponible,822.161,810.0,0.0,0.0,510.0,0.0,120.0,0.0,0.0,0.0,0.0,660.0,100.0,50.0,0.0,0.0,0.0,0.0,200.0,100.0,100.0,110.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
2011,2011_3547,2011_3547_2,3547,2,45-64 años,Mujer,Primaria o inferior,Otra inactividad,Municipio pequeño / Área rural,Bueno,Jul-Sep,Viernes-Domingo,Día habitual,No disponible,596.874,570.0,0.0,0.0,210.0,210.0,140.0,160.0,0.0,30.0,120.0,360.0,150.0,50.0,0.0,0.0,0.0,0.0,0.0,80.0,20.0,110.0,0.0,0.0,0.0,0.0,0.0,0.0,210.0,0.0,40.0,0.0,100.0,160.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,80.0,0.0,20.0,0.0,0.0,20.0,0.0,0.0,,,,,,,,,,,
2011,2011_3548,2011_3548_1,3548,1,65 o más,Hombre,Primaria o inferior,Jubilado o prejubilado,Municipio pequeño / Área rural,Aceptable,Jul-Sep,Viernes-Domingo,Día habitual,No disponible,1064.846,960.0,0.0,0.0,120.0,0.0,170.0,190.0,0.0,0.0,0.0,800.0,70.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,110.0,0.0,60.0,190.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
2011,2011_3550,2011_3550_1,3550,1,65 o más,Mujer,Primaria o inferior,Otra inactividad,Municipio pequeño / Área rural,Aceptable,Ene-Mar,Lunes-Jueves,Día habitual,No disponible,312.57,650.0,0.0,0.0,310.0,0.0,60.0,50.0,0.0,330.0,40.0,520.0,60.0,40.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,40.0,0.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,330.0,0.0,20.0,0.0,10.0,0.0,0.0,10.0,0.0,0.0,,,,,,,,,,,
2011,2011_3553,2011_3553_1,3553,1,65 o más,Mujer,Primaria o inferior,Otra inactividad,Municipio pequeño / Área rural,Bueno,Ene-Mar,Viernes-Domingo,Día habitual,No disponible,312.57,680.0,0.0,0.0,380.0,0.0,150.0,0.0,0.0,210.0,20.0,540.0,60.0,50.0,0.0,0.0,0.0,0.0,130.0,140.0,110.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,0.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,210.0,0.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,,,,,,,,,,,
2011,2011_3554,2011_3554_1,3554,1,25-44 años,Hombre,Educación superior,Ocupado,Municipio pequeño / Área rural,Bueno,Ene-Mar,Viernes-Domingo,Día habitual,No disponible,575.164,410.0,650.0,0.0,90.0,0.0,30.0,10.0,120.0,100.0,30.0,310.0,50.0,50.0,590.0,60.0,0.0,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,10.0,0.0,0.0,120.0,0.0,0.0,100.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
2011,2011_3554,2011_3554_2,3554,2,25-44 años,Mujer,Educación superior,Ocupado,Municipio pequeño / Área rural,Bueno,Ene-Mar,Viernes-Domingo,Día habitual,No disponible,365.292,530.0,370.0,0.0,330.0,0.0,30.0,0.0,0.0,120.0,60.0,400.0,80.0,50.0,360.0,10.0,0.0,0.0,90.0,100.0,0.0,0.0,0.0,0.0,0.0,140.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
2011,2011_3555,2011_3555_1,3555,1,65 o más,Mujer,Primaria o inferior,Otra inactividad,Municipio pequeño / Área rural,Bueno,Ene-Mar,Viernes-Domingo,Día habitual,No disponible,312.57,720.0,0.0,0.0,70.0,0.0,310.0,120.0,0.0,190.0,30.0,560.0,70.0,60.0,0.0,0.0,0.0,0.0,40.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,250.0,0.0,60.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,190.0,0.0,10.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,,,,,,,,,,,
2011,2011_3557,2011_3557_1,3557,1,25-44 años,Hombre,Educación superior,Ocupado,Municipio pequeño / Área rural,Bueno,Oct-Dic,Lunes-Jueves,Día habitual,No disponible,927.334,570.0,570.0,0.0,80.0,0.0,90.0,0.0,20.0,10.0,100.0,410.0,120.0,40.0,560.0,10.0,0.0,0.0,20.0,10.0,0.0,0.0,0.0,30.0,20.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,80.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,10.0,0.0,40.0,0.0,60.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
2011,2011_3557,2011_3557_2,3557,2,25-44 años,Mujer,Educación superior,Ocupado,Municipio pequeño / Área rural,Bueno,Oct-Dic,Lunes-Jueves,Día habitual,No disponible,822.161,620.0,450.0,0.0,40.0,0.0,0.0,0.0,0.0,20.0,310.0,470.0,90.0,60.0,450.0,0.0,0.0,0.0,20.0,10.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,260.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
2011,2011_3559,2011_3559_1,3559,1,45-64 años,Mujer,Sec. primera etapa,Ocupado,Municipio pequeño / Área rural,Muy bueno,Oct-Dic,Lunes-Jueves,Día habitual,No disponible,596.874,670.0,420.0,0.0,190.0,0.0,0.0,0.0,0.0,90.0,70.0,540.0,60.0,60.0,420.0,0.0,0.0,0.0,110.0,30.0,20.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,0.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
2011,2011_3559,2011_3559_2,3559,2,45-64 años,Hombre,Primaria o inferior,Ocupado,Municipio pequeño / Área rural,Aceptable,Oct-Dic,Lunes-Jueves,Día habitual,No disponible,606.932,670.0,480.0,0.0,120.0,0.0,0.0,0.0,0.0,50.0,120.0,540.0,90.0,40.0,480.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,30.0,0.0,80.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
2011,2011_3560,2011_3560_1,3560,1,25-44 años,Hombre,Educación superior,Ocupado,Municipio pequeño / Área rural,Bueno,Oct-Dic,Viernes-Domingo,Día habitual,No disponible,927.334,550.0,590.0,0.0,0.0,0.0,280.0,0.0,0.0,0.0,20.0,430.0,100.0,20.0,590.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,280.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
2011,2011_3561,2011_3561_1,3561,1,45-64 años,Mujer,Sec. segunda etapa,Ocupado,Municipio pequeño / Área rural,Aceptable,Oct-Dic,Viernes-Domingo,Día inusual,No disponible,596.874,810.0,0.0,0.0,410.0,30.0,0.0,0.0,0.0,190.0,0.0,600.0,120.0,80.0,0.0,0.0,0.0,0.0,150.0,140.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
2011,2011_3561,2011_3561_2,3561,2,45-64 años,Hombre,Primaria o inferior,Otra inactividad,Municipio pequeño / Área rural,Aceptable,Oct-Dic,Viernes-Domingo,Día habitual,No disponible,606.932,670.0,0.0,0.0,370.0,30.0,0.0,0.0,0.0,370.0,0.0,460.0,120.0,80.0,0.0,0.0,0.0,0.0,160.0,70.0,0.0,30.0,20.0,90.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,370.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
2011,2011_3561,2011_3561_3,3561,3,10-24 años,Mujer,Educación superior,Ocupado,Municipio pequeño / Área rural,Muy bueno,Oct-Dic,Viernes-Domingo,Día habitual,No disponible,800.465,580.0,400.0,50.0,0.0,0.0,360.0,0.0,0.0,20.0,30.0,360.0,160.0,60.0,400.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,360.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
2011,2011_3563,2011_3563_1,3563,1,25-44 años,Mujer,Sec. primera etapa,Desocupado,Municipio pequeño / Área rural,Muy bueno,Oct-Dic,Viernes-Domingo,Día habitual,No disponible,1470.509,750.0,0.0,0.0,330.0,0.0,90.0,0.0,270.0,0.0,0.0,570.0,110.0,50.0,0.0,0.0,0.0,0.0,160.0,10.0,0.0,160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,270.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
2011,2011_3563,2011_3563_2,3563,2,10-24 años,Hombre,Sec. primera etapa,Ocupado,Municipio pequeño / Área rural,Muy bueno,Oct-Dic,Viernes-Domingo,Día habitual,No disponible,653.057,750.0,0.0,0.0,260.0,0.0,180.0,0.0,250.0,0.0,0.0,560.0,110.0,70.0,0.0,0.0,0.0,0.0,120.0,10.0,0.0,130.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,180.0,0.0,0.0,0.0,0.0,0.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
